1,1592,451,30,49
2,1593,448,30,51
3,1596,447,31,50
4,1602,446,31,50
5,1609,447,31,50
6,1615,447,32,50
7,1620,446,33,50
8,1625,446,34,51
9,1630,446,37,50
10,1641,446,38,50
11,1653,444,41,51
12,1664,443,43,52
13,1676,441,45,53
14,1671,443,46,53
15,1672,446,46,52
16,1690,449,45,51
17,1710,452,44,49
18,1726,449,42,49
19,1745,453,40,47
20,1768,452,39,46
21,1791,451,37,44
22,1817,450,35,44
23,1846,450,34,43
24,1876,449,32,42
25,1909,453,30,41
26,21,452,29,38
27,53,451,28,37
28,87,450,26,36
29,120,449,24,34
30,150,447,23,35
31,179,447,21,33
32,204,445,21,33
33,229,447,20,33
34,251,446,19,32
35,269,444,20,33
36,287,445,20,32
37,304,444,21,32
38,318,443,23,32
39,329,440,24,33
40,357,436,23,33
41,369,433,22,35
42,372,434,24,37
43,375,435,27,37
44,377,431,29,39
45,382,430,31,41
46,385,427,32,42
47,392,427,33,44
48,395,425,34,44
49,401,427,35,43
50,405,426,34,44
51,408,426,35,43
52,413,426,34,42
53,416,427,34,42
54,419,428,33,42
55,422,429,33,41
56,423,430,32,40
57,427,430,32,40
58,431,431,31,39
59,433,432,30,38
60,438,433,29,37
61,439,433,29,37
62,442,434,27,35
63,444,435,27,34
64,444,435,26,33
65,449,436,24,32
66,450,436,24,31
67,451,437,23,31
68,454,437,23,30
69,459,438,22,29
70,460,439,21,28
71,461,439,20,28
72,461,440,21,27
73,462,440,21,27
74,468,441,20,26
75,467,442,20,26
76,467,442,20,25
77,468,442,20,25
78,469,442,20,24
79,470,443,21,24
80,470,443,21,24
81,469,443,21,23
82,471,442,21,23
83,476,444,21,23
84,475,443,20,23
85,474,442,20,22
86,470,443,21,22
87,471,441,21,22
88,468,440,21,22
89,467,440,23,20
90,466,440,24,19
91,466,442,25,18
92,465,441,26,17
93,465,441,26,17
94,465,440,27,17
95,465,442,27,16
96,465,442,27,16
97,465,441,27,16
98,465,440,27,16
99,464,442,27,16
100,467,442,27,16
101,466,441,27,15
102,466,443,27,15
103,466,442,27,15
104,466,441,27,15
105,465,443,27,15
106,465,442,27,15
107,465,441,27,15
108,465,443,27,15
109,466,443,27,15
110,466,442,27,15
111,465,441,27,15
112,465,443,27,15
113,465,442,27,15
114,465,444,27,15
115,465,443,27,15
116,465,442,27,15
117,465,442,27,15
118,465,441,27,15
119,465,443,27,15
120,465,442,27,15
